category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",NC,Wake Bus Rapid Transit (BRT) Technology Components,State/Local,,"Raleigh, North Carolina","Jul 8, 2022","Raleigh, North Carolina",https://www.ips.state.nc.us/IPS/AGENCY/PDF/14849200.pdf,"274-20220317    		 ",Purchasing Manager,,919-890-3240,,,"The City of Raleigh (COR) is requesting information and technical data from vendors to evaluate the current “state of the art” of technology options for implementation of Wake Bus Rapid Transit (BRT) system, specifically:
1. Interactive screen displays;
2. Real time arrival information signage (LCD, E-paper or other), and; 3. Lighting solutions for bus arrival countdown at station totems/pylons.
Upon evaluation of available technology on the market, the City of Raleigh intends to competitively procure, through a separate process, above technology for installation on the Wake Bus Rapid Transit system. Please note this is a Request for Information (RFI) and is not a “solicitation,” “Request for Qualifications (RFQ),” “Request for Proposals (RFP),” or procurement of any kind."
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",OK,Indian Small Business Economic Enterprise (ISBEE) Set-Aside (specific to Department of Interior): Cover Type Mapping (Forestry Survey Services),Federal,,Department of the Interior,"Jun 10, 2022",Department of the Interior,https://sam.gov/opp/2d172c72b1424c8eb6df4b5f68d16df7/view,"140A0822Q0009    		    		 ",Purchasing Officer,,202-208-3100,teihahnietuh.mccargo@bia.gov,,Cover Type Mapping (Forestry Survey Services) for the BIA Division of Natural Resources
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",OK,Request for Information - High Frequency Global Communications System (HFGCS) Antenna Program Support III,Federal,,Department of Defense,Today ,Department of Defense,https://sam.gov/opp/8aeb48f97c924ea38b71cdd255654870/view,"FA8102-23-R-0001    		    		 ",Purchasing,,703-695-7145,jocelyn.johnson.2@us.af.mil,,"THIS IS NOT A SOLICITATION ANNOUNCEMENT. THIS IS A REQUEST FOR INFORMATION ONLY. The purpose of this notice is the Government?s Request for Information (RFI) from industry regarding the Antenna Program Support (APS). This RFI is issued solely for information and planning purposes only and does not constitute a Request for Proposal (RFP). This notice does not in itself represent the issuance of an RFP and is not to be taken as such. All of the documents attached to this RFI are DRAFT documents and may be revised by the Government at its discretion. Responses to this notice are not considered offers and cannot be accepted by the Government to form a binding contract. This notice does not commit the Government to contract for any supplies or services. Responders are solely responsible for all expenses associated with responding to this RFI.?If a RFP is issued at a later date, all interested parties must respond to the RFP announcement separately from the responses to this RFI. Responses to this RFI are not a request to be added to a prospective bidders list or to receive a copy of the RFP. Any response or information to this RFI will only be accepted in writing by e-mail to the primary contact, Jocelyn Johnson jocelyn.johnson.2@us.af.mil."
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",OR,VALE_FY22ETHNOGRAPHIC STUDY BURNS PAIUTE,Federal,,Department of the Interior,"Jun 3, 2022",Department of the Interior,https://sam.gov/opp/81f1be274903450c80a5f5693cfc224d/view,"DOILFBO220042    		    		 ",Purchasing Officer,,202-208-3100,awgray@blm.gov,,VALE_FY22ETHNOGRAPHIC STUDY BURNS PAIUTE
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",PA,Automated Vehicle Sharing Services,State/Local,,"Philadelphia, Pennsylvania","Jun 22, 2022","Philadelphia, Pennsylvania",https://www.phlcontracts.phila.gov/bso/external/bidAck.sdo?bidId=B2213576&parentUrl=activeBids,"B2213576	    		 ",Public Information Unit,,215-686-4720,,,"B2213576		
Automated Vehicle Sharing Services	
Open Market	
06/22/2022 10:30:00 AM"
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",SC,Real Time Location System,State/Local,,"Berkeley Charleston Dorchester Council of Governments, South Carolina","Jun 6, 2022","Berkeley Charleston Dorchester Council of Governments, South Carolina",https://www.ridecarta.com/about-carta/doing-business/,"CARTA202-01    		 ",Purchasing,,843-529-0400,jasonm@bcdcog.com,,"Charleston Area Regional Transportation Authority (CARTA) will accept proposals for Vehicle Real Time Location Systems. For additional details and to download a copy of the RFP, please visit https://www.ridecarta.com/ or email jasonm@bcdcog.com 

Jason McGarry, Contracts/Procurement Administrator"
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",TX,Connected Vehicle Equipment,State/Local,,State of Texas 2,Today ,State of Texas 2,https://www.txsmartbuy.com/esbddetails/view/601310000076851,"601310000076851    		 ",,,,William.Noble@txdot.gov,,"Connected Vehicle Equipment for the Fort Worth District

Solicitation ID: 601310000076851

Status: Posted

Contact Name: Billy Noble,

Contact Number: 940-720-7779

Contact Email: William.Noble@txdot.gov

Response Due Time: 10:00 AM

Response Due Date: 6/1/2022

Agency/Texas SmartBuy Member Number: 601

Solicitation Description:
Connected Vehicle Equipment for the Fort Worth District

NOTE: ALL INFORMATION OR CHANGES RELATED TO THIS SOLICITATION WILL BE POSTED

ON THIS WEBSITE. RESPONDENTS SHOULD MONITOR THIS WEBSITE FOR ANY

ADDENDUMS, ADDITIONAL DOCUMENTS, QUESTIONS AND ANSWERS, OR CHANGES. THE

OPENING DATE SPECIFIED ON THIS POSTING IS THE DUE DATE FOR SUBMITTAL OF

RESPONSES. RESPONSE SUBMITTALS WILL NOT BE ACCEPTED AFTER THE OPENING DATE

AND TIME."
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",TX,CAD/RMS System Replacement RFP,State/Local,,"Irving, Texas","Jul 8, 2022","Irving, Texas",https://cityofirving.ionwave.net/PublicDetail.aspx?bidID=2460&ret=OPEN&pg=0&bidNumber=&title=&type=&org=,"115L-22F    		 ",Purchasing,,972-721-2631,,,"115L-22F	CAD/RMS System Replacement	RFP	5/16/2022	7/8/2022 03:00:00 PM (CT)"
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",TX,RFP - Postmortem Computed Tomography Scanning,State/Local,,"Harris County, Texas","Jun 13, 2022","Harris County, Texas",https://purchasing.harriscountytx.gov/pages/default.aspx,"22/0157	    		 ",Purchasing,,713-755-5036,,,RFP - Postmortem Computed Tomography Scanning for the Harris County Institute of Forensic Sciences
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",TX,MHS EITS Geographic Service Provider (GSP),Federal,,Department of Defense,"Jul 29, 2022",Department of Defense,https://sam.gov/opp/b688607e43ef47de9ac303c415631fbc/view,"DHA-MHSEITS-GSP    		    		 ",Purchasing,,703-695-7145,jerome.e.watkins.civ@mail.mil,,"13 May 2022 The purposes of this posting is to provide responses to comments and questions posed by industry following the DEFENSE HEALTH AGENCY (DHA) Industry Day on March 30, 2022 along with those posed on the draft Geographic Service Providers (GSP) Performance Work Statement (PWS.)? DHA continues to release iterative draft documents for industry comments and questions. Accordingly, the following documents are provided: Exhibit 1 GSP Labor Categories Exhibit 2 GSP Geographic Locations Exhibit 3 DHA New Employee Handbook Exhibit 4 GSP Acronyms and Definitions Exhibit 5 GSP PRS GSP Incumbent Contract Data GSP PWS GSP Question Matrix Template GSP Response Matrix The DHA appreciates your continued support and interest in the GSP effort and welcomes additional comments and questions on the documents provided.? Please do so using the provided GSP Questions Matrix Template and email the completed matrix to the Contracting Officer, Dr. Jerome Watkins at Jerome.e.watkins.civ@mail.mil no later than May 27, 2022.? The DHA anticipates future releases of draft documents for industry comments and questions, including acquisition and evaluation details, in late June to early July. The primary Point of Contact (POC) is Dr. Jerome Watkins, Contracting Officer, email:?Jerome.e.watkins.civ@mail.mil.? Dr. Watkins will serve as the POC for all future communication regarding this GSP. Please continue to monitor this notice for future draft document releases, news, and updates. 30 March 2022 DHA hopes that each of you were available to hear the GSP Program Manager, Mr. Daniel Winske, brief at the DHA Industry Day on March 30, 2021. The GSP briefing slides are attached. The GSP IPT plans iterative releases of draft documents for your input. The draft GSP Performance Work Statement (PWS) is attached for your review. Please review the PWS and provide comments (per the attached comment matrix) no later than 14 April 2022. The completed comment matrix should be sent to Dr. Watkins at jerome.e.watkins.civ@mail.mil. Documents provided include: 2022 DHA IDRE Briefing for GSP GSP PWS draft3.29.22 GSP PWS Comment Matrix for Industry The GSP IPT team continues to review the information, questions, responses, and data from the last industry day and one-on-ones. The primary Point of Contact (POC) is Dr. Jerome Watkins, Contracting Officer, email:?Jerome.e.watkins.civ@mail.mil. Dr. Watkins will serve as the POC for all future communication regarding this GSP. Please continue to monitor this notice for future draft document releases, news, and updates. 24 February 2022 The GSP IPT team will participate in the scheduled 2022 DHA Industry Day on 30 March 2022. Information regarding the?2022 DHA Industry Day can be located on Sam.gov @?https://sam.gov/opp/6a6cc4952f054dd08dc70307a03356fc/view.? For you convience, I have listed the posting below however; please refer to the official posting for updates: ""Defense Health Agency (DHA) Fiscal Year FY22-23 Industry Day Requirements Exchange What: Defense Health Agency (DHA) Fiscal Year (FY) 22-23 Industry Day Requirements Exchange When: 30 March 2022 Where: Remote, via?Adobe Connect Industry Day Details DHA plans to conduct a virtual Industry Day Requirements Exchange (IDRE) to advise industry about its upcoming requirements and business opportunities. This IDRE will take place on?30 March 2022 at 0900 EST. A Q&A chat will be available throughout the event to provide participants the opportunity to ask questions related to presented requirements. Interested parties should look for a follow-up to this notice that will include a detailed agenda and additional event information. All briefings and discussions will be conducted at the unclassified level. Registered persons will be provided an Adobe Connect?link to access the event. Due to technology constraints, video capacity will be limited to the first 1,000 attendees. For those unable to access the video, a conference call dial-in will be available for audio access to the presentation. Briefing slides referenced by Industry Day speakers will be posted to this notice when they become available for public release, upon which participants will have the opportunity to submit questions to the government that may be addressed during the event. Please direct any administrative questions to dha.ncr.acquis-procure.mbx.industryday@mail.mil, and include ?30 March 2022 IDRE Vendor Question - [Insert Company Name]? in the subject line. Do not include any procurement sensitive, controlled unclassified, or classified information in submitted questions. DHA may not answer all submitted questions before, or during, the event. A Q&A summary will be made available after the event for those unable to attend. This IDRE announcement is issued solely for information and planning purposes and all information provided is subject to change. It does not constitute a solicitation (Request for Proposal or Request for Quotations) or a promise to issue a solicitation in the future. This IDRE announcement does not commit the government to contract for any supply or service, whatsoever. Furthermore, the government is not, at this time, seeking proposals for any requirement discussed in the IDRE materials. Responders are advised that the government will not pay for any information or administrative costs incurred in response to this IDRE announcement. All costs associated with responding to this IDRE announcement will be solely at the responding party's expense."" The GSP IPT team continues to review the information, questions, responses, and data from the last industry day and one-on-ones. The primary Point of Contact (POC) has changed from Mr. Christopher Rieper, Contracting Officer, to Dr. Jerome Watkins, Contracting Officer, email:?Jerome.e.watkins.civ@mail.mil. Dr. Watkins will serve as the POC for all future communication regarding this GSP. Please continue to monitor this notice for future draft document releases, news, and updates. 17 February 2022 Thank you for your continued interest in the Global Service Providers (GSPs) acquisition. The GSP IPT team will participate in the scheduled 2022 DHA Industry Day on 30 March 2022. No additional information is currently regarding Industry Day. The GSP anticipates the release of a draft Performance Work Statement (PWS) after the Industry Day on/or about 31 March 2022. The GSP IPT welcomes Comments/Questions following the posting of the PWS. The PWS posting will include specific guidance for submitting Comments/Questions. The GSP IPT team continues to review the information, questions, responses, and data from the last industry day and one-on-ones. The primary Point of Contact (POC) has changed from Mr. Christopher Rieper, Contracting Officer, to Dr. Jerome Watkins, Contracting Officer, email:?Jerome.e.watkins.civ@mail.mil. Dr. Watkins will serve as the POC for all future communication regarding this GSP. Please continue to monitor this notice for future draft document releases, news, and updates. 20 January 2022??????????????? Welcome Back! The GSP IPT team hopes everyone had a very safe and Happy Holiday season! The GSP IPT team continues to review the information, questions, responses, and data from the last industry day and one-on-ones. No additional information is currently available. However, the primary Point of Contact (POC) has changed from Mr. Christopher Rieper, Contracting Officer, to Dr. Jerome Watkins, Contracting Officer, email: Jerome.e.watkins.civ@mail.mil.? Dr. Watkins will serve as the POC for all future communication regarding this GSP. Please continue to monitor this notice for future draft document releases, news, and updates. (end) 13 December 2021 We would like to thank everyone for the responses to all of the questions and documents released thus far.? While we will be working over the next few weeks, we do not anticipate releasing any additional documents or asking for any feedback/responses until after the new year. The GSP IPT team wishes everyone a very Happy Holiday and a safe and fun New Year! (end) 27 October 2021 The Government has had an opportunity to further digest the information, questions, responses, and data provided from the last industry day and one-on-ones.? The participation we are receiving is fantastic?and greatly appreciated.? As a follow-on we would like information regarding the following: The Government?s is trying to ascertain Small Businesses capability and capacity to fulfill the GSP requirements and has the questions below.? Please provide your response to the following questions to me via email no later than Monday, November 1st 2021. 1. How many total Full Time Equivalents (FTEs) does your company employ (this may include W-2 & 1099 status employees)? When responding to questions 2-5 below, both Government and non-Government projects may be included.?? Also, please limit responses to projects that include one or more of the nine GSP scope areas (refer to the attached GSP Scope Document dated July 2021?for further description of the requirements.) 2. List the cities, states and/or military installations where your company performed at any time in the past three years. 3. Identify any limitations to FTE count your company may have in performing GSP requirements. 4. Identify any limitations to geographic boundaries (e.g., OCONUS/CONUS, number of states, facilities, distance between locations) your company may have in performing GSP requirements. 5. Identify any limitations to the nine scope areas your company may have in performing GSP requirements. (end) 27? September 2021 The Questions and Government responses received during the Industry Day and one-on-one sessions has been attached for reference. Please continue to monitor this notice for future draft document releases, news, and updates. (end) 8 September 2021 The Defense Health Agency Geographical Service Provider virtual Industry Day will be held on Monday, September 13th, 2021 at 1300 hours EDT.??????????????????????? Microsoft Teams will be used for this event along with an audio bridge.? Microsoft Teams may only be accessible to those with a Government-issued Common Access Card accessing Microsoft Teams via the web portal or the app, connected via VPN.? Please use the following link. https://dod.teams.microsoft.us/l/meetup- join/19%3adod%3ameeting_d628c7c8c7604d06abc3de6641780e9b%40thread.v2/0?context=%7b%22Tid%22%3a%22102d0191-eeae-4761-b1cb-1a83e86ef445%22%2c%22Oid%22%3a%2283055249-5766-4c33-87f9-992f82f0af59%22%7d For all other participants, please use the following audio bridge. Dial In: 410-874-6749 Conference ID 340 415 034# All microphones should be muted for the duration of the event.? ????????? The briefing charts are currently available in the attachments portion of this announcement. Questions on the briefing charts are requested to be submitted via email NLT September 9th, 2021 to christopher.d.rieper.civ@mail.mil.? Additional questions may be asked during or following the brief using the conversation feature for those connected via Microsoft Teams.? Any questions submitted via Microsoft Teams will be visible to any participants.? At the conclusion of the brief, the Government plans to read aloud and answer as many questions as possible, including any questions which were submitted in advance to the Contracting Officer.? Participation in this event is purely voluntary, pre-decisional and non-authoritative.? The Government reserves the right to use these communications for any purpose consistent with, and not otherwise prohibited by FAR Part 10. (end) 3 September 2021 To our industry partners.? I would like to apologize for the mixed and inconsistent messaging related to the upcoming Industry Day for this GSP requirement.? To provide clearer guidance and instruction we are providing the following: ? Out of respect for your time we are rescheduling the Industry Day to the 13th of September, with the one-on-ones to be held the following three ?days(14th 15th and 16th).? This will allow an additional day than originally scheduled for greater opportunities to connect. ??? While we wish we had the ability to schedule a one-on-one with each and every interested contractor during this event, that simply isn?t feasible given the amount of interest.? If selected for a one-on-one you will receive an individual email no later than 8 September.? By close of business 9 September, I will update this posting confirming that the one-on-one emails were sent.? Please be assured that we will be maintaining open and frequent engagement throughout the requirement development process.? This will not be the only event of this nature for the GSP program. No further action is needed on your part to register for, or attend the industry day, other than monitoring this site for updates.??We would like everyone to enjoy this long Labor Day weekend, so we will not be publishing the briefing slides until next week. ?The slides will be published early enough to ensure constructive one-on-ones with emphasis on potential GSP solutions. ?The team looks forward to meeting with you and ask that you continue to monitor this publication as this is the most current and reliable source for GSP related data and updates. (end) 2 September 2021 Due to the overwhelmingly positive response to attend the below referenced industy day, the response date (as instructed) is extended to 3 September 2021 by 11:00 a.m. (local San Antonio, TX timezone).? So we can plan and organize this event responsibly,?if?the GSP 7 September 2021 Industry Day Fillable Form has not been submitted be the above date and time, you will not be considered for a one-on-one but may still attend the industry day event. (end)? 27 August 2021 The DEFENSE HEALTH AGENCY (DHA) will hold a Virtual Industry Day targeted to Small Businesses to engage and assess their capabilities and ideas for developing the DHA?s Deputy Assistant Director Information Operations/J-6 (DAD IO/J-6) Geographic Service Provider(s) (GSPs) Acquisition Strategy requirements. Although the target audience is Small Business, other than Small Businesses may participate. Included with this update are the following documents: 1) GSP Industry Day Announcement 2) GSP 7 September 2021 Industry Day Fillable Form Please follow the submission instrucitons on the announcement, and we look forward to meeting with all that are interested! (end) 16 August 2021 The Government has received great feedback to the published problem statement.? I would like to thank you all for the time taken to submit this first set of data to help shape this requirement! Beyond expressing?thanks for the responses, this posting proivdes a very quick update.? The team is still reviewing the responses to the problem statement and will need some more time before we can make any follow-on decisions/documentation.?? (end) 29 July 2021 The purpose of this first posting is to provide a?Problem Statement related to the GSP requirement, a General Scope Document, and a list of Potential GSP Facilities.? Specific instructions and response information is contained in the GSP Problem Statement document.? All responses to this first data set?shall be submitted to christopher.d.rieper.civ@mail.mil on or before 4:00 p.m. (local San Antonio, TX time) 09 August 2021.? The following documents have been uploaded as a result of this posting: 1) GSP Problem Statement_July 2021 2) GSP Scope Document_July 2021 3) Potential GSP Facilities_July 2021 (end) *Opening Information* This will be a comprehensive communication medium during the development of the Military Health System (MHS) Enterprise Information Technology Services (EITS) Geographic Service Provider (GSP) requirement.? The EITS Program Office is currently developing three (3) distinct but related requirements: The Enterprise Information Technology Service Integrator (EITSI) requirement, the Capability Service Provider (CSP) requirement, and the Geographic Service Provider requirement (what this special notice in focused on).? As with the EITSI requirement, this sam.gov posting will be a continuously growing and evolving communications platform for the Government to provide information?and solicit feedback, and for industry partners to provide feedback, ask questions, and assist in the development of the GSP requirement. Instructions and response dates will be specified as new or additional information is published to this Announcement.? The response date established with the basic announcement has been set to a year from now to keep this active throughout this requirement?s development process."
