category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",FL,"Total Small Business Set-Aside (FAR 19.5) Installation of Luxury Vinyl Tile, Bldg 68 Rm 216, Eglin AFB, FL",Federal,,Department of Defense,10-05-2022,Department of Defense,https://sam.gov/opp/6b888f2203b14dc5b7af4e3feca808c0/view,BENNING6THRTBSAM0001,Purchasing,,703-695-7145,marketplacesupport@unisonglobal.com,,"AMENDMENT NOTICE: This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in FAR Subpart 12.6, as supplemented with additional information included in this notice. The solicitation number is BENNING6THRTBSAM0001 and is issued as a Request for Quote (RFQ), unless otherwise indicated herein. The solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular 2022-06. The associated North American Industrial Classification System (NAICS) code for this procurement is 321114 with a small business size standard of 500.00 employees. This requirement is a Small Business Set-Aside and only qualified offerors may submit bids. The solicitation pricing on https://marketplace.unisonglobal.com will start on the date this solicitation is posted, and, unless otherwise displayed at https://marketplace.unisonglobal.com, will end on: 2022-05-12 11:00:00.0 Eastern Time. This time supersedes the Offers Due Time listed above. FOB Destination shall be Eglin Air Force Base, FL 32542 The MICC End User requires the following items, Brand Name or Equal, to the following: LI 001: 8"" x 2"" wafer head exterior screw (1-lb box), 6, BX; LI 002: 8' x 8' x 10' ground-contact pressure-treated wood post, 4, EA; LI 003: 2' x 10' x 10' #2 prime ground-contact pressure-treated lumber, 10, EA; LI 004: 2' x 10' x 8' #2 prime ground-contact pressure-treated lumber, 28, EA; LI 005: 23/32"" pressure-treated tongue & groove plywood decking (4' x 8' panel), 8, EA; LI 006: #4 stainless-steel 22-gauge diamond-plate metal plate (4' x 8' panel), 4, SF; LI 007: 5/8"" x 6"" hex lag screw (A307 Grade A hot-dipped galv steel) (25 per box), 2, BX; LI 008: #9 x 2-1/2"" star drive, bugle-head exterior wood deck screw (box of 400), 4, BX; LI 009: 8"" x 4"" x 16"" concrete solid block, 20, EA; LI 010: 2' x 6' x 8' #2 prime ground-contact pressure-treated lumber, 80, EA; LI 011: 2' x 4' x 8' ground-contact pressure-treated lumber, 56, EA; LI 012: 3/4"" pressure-treated plywood (4' x8' sheet), 30, EA; LI 013: #8 x 2"" star drive, wafer-head exterior wood screw (1-lb box), 20, BX; LI 014: #9 x 3-1/4"" 16-penny steel coated sinker nails (30-lb box), 4, EA; LI 015: SmartSide 38 Series Cedar Texture 8-in OC panel engineered treated wood siding (4' x 8' panel), 24, EA; LI 016: 1' x 4' x 10' ground-contact pressure-treated wood trim, 40, EA; LI 017: #8 x 1-1/2"" star-drive trim-head finish exterior screw (100 per box), 12, BX; LI 018: #25 Star 1"" steel insert bit (5-pack), 10, EA; LI 019: Synthetic roofing underlayment (1,000 s.f. per roll), 2, RL; LI 020: 8' long x 3' wide PBR Galvalume steel 26-gauge roof panel, 20, EA; LI 021: 10' long 29-gauge Galvalume steel RC2 ridge cap flashing, 4, EA; LI 022: 10' long 29-gauge Galvalume steel EF3 eave flashing, 14, EA; LI 023: 10' long 29-gauge Galvalume steel GR2 gable rake flashing, 6, EA; LI 024: #9 x 1-1/2"" external hex-drive washer-head roofing screws (400 per box), 4, BX; LI 025: #8 x 1-1/2"" R4 multi-purpose star-drive bugle-head screw (100 per box), 10, BX; LI 026: Simpson Strong-Tie H2.5A 18-gauge galvanized hurricane tie, 40, EA; LI 027: 2' x 6' x 10' #2 prime ground-contact pressure-treated lumber, 28, EA; LI 028: 2' x 8' x 10' #2 prime ground-contact pressure-treated lumber, 6, EA; LI 029: 2' x 4' x 8' #2 prime ground-contact pressure-treated lumber, 60, EA; LI 030: 23/32"" pressure-treated tongue & groove plywood decking (4' x 8' panel), 18, EA; LI 031: #11 x 1-1/4"" electro-galvanized steel roofing nails (5-lb box), 4, BX; Solicitation and Buy Attachments ***Question Submission: Interested offerors must submit any questions concerning the solicitation at the earliest time possible to enable the Buyer to respond. Questions must be submitted by using the 'Submit a Question' feature at https://marketplace.unisonglobal.com. Questions not received within a reasonable time prior to close of the solicitation may not be considered.*** For this solicitation, MICC End User intends to conduct an online competitive reverse auction to be facilitated by the third-party reverse auction provider, Unison Marketplace. Unison Marketplace has developed an online, anonymous, browser based application to conduct the reverse auction. An Offeror may submit a series of pricing bids, which descend in price during the specified period of time for the aforementioned reverse auction. MICC End User is taking this action in an effort to improve both vendor access and awareness of requests and the agency's ability to gather multiple, competed, real-time bids. All responsible Offerors that respond to this solicitation MUST submit the pricing portion of their bid using the online exchange located at https://marketplace.unisonglobal.com. There is no cost to register, review procurement data or make a bid on https://marketplace.unisonglobal.com. Offerors that are not currently registered to use https://marketplace.unisonglobal.com should proceed to https://marketplace.unisonglobal.com to complete their free registration. Offerors that require special considerations or assistance may contact Marketplace Support at 1.877.933.3243 or via email at marketplacesupport@unisonglobal.com. Offerors may not artificially manipulate the price of a transaction on https://marketplace.unisonglobal.com by any means. It is unacceptable to place bad faith bids, to use decoys in the https://marketplace.unisonglobal.com process or to collude with the intent or effect of hampering the competitive https://marketplace.unisonglobal.com process. Should offerors require additional clarification, notify the point of contact or Marketplace Support at 1.877.933.3243 or marketplacesupport@unisonglobal.com.Use of Unison Marketplace: Buyers and Sellers agree to conduct this transaction through Unison Marketplace in compliance with the Unison Marketplace Terms of Use. Failure to comply with the below terms and conditions may result in offer being determined as non-responsive. This is currently an unfunded requirement with a high expectation that funds will be available. When and if funds become available a contract will be awarded at that time. The offeror must comply with the following commercial item terms and conditions: FAR 52.252-1, Solicitation. Provisions Incorporated by Reference; FAR 52.212-1, Instructions to Offerors; 52.212-3, Offeror Representations and Certifications; FAR 52.211-6, Brand name or Equal. The following clauses apply to this solicitation: FAR 52.212-4, Contract Terms and Conditions ? Commercial Items. The following FAR clauses in paragraph (b) of FAR clause 52.212-5, Contract Terms and Conditions Required To Implement Statutes or Executive Orders-Commercial Items, apply: 52.204-10, Reporting Executive Compensation and First Tier Subcontract Awards; 52.219-6, Notice of Total Small Business Set-Aside; 52.219-28, Post Award Small Business Program Rerepresentation; 52.222-3, Convict Labor; 52.222-19, Child Labor-Cooperation with Authorities and Remedies; 52.222-21, Prohibition of Segregated Facilities; 52.222-26, Equal Opportunity; 52.222-36, Affirmative Action for Workers with Disabilities; 52.225-13, Restrictions on Certain Foreign Purchases; 52.232-33, Payment by Electronic Funds Transfer--System for Award Management. 52.233-4, Applicable Law for Breach of Contract Claim; The following DFARS clauses apply: DFARS 252.04-7004, Alternate A System for Award Management; 252.211-7003, Item Identification and Valuation; 252.225-7002, Qualifying Country Sources as Subcontractors; 252.232-7010, Levies on Contract Payments; 252.203-7000, Requirements Relating to Compensation of Former DoD Officials; 252.225-7001, Buy American Act and Balance Of Payments Program; 252.225-7036, Buy American Act -- Free Trade Agreements -- Balance of Payments Program; 252.232-7003, Electronic Submission of Payment Requests; 252.247-7023, Primary and ALT III, Transportation of Supplies by Sea. IAW 52.204-7 System for Award Management (SAM) Registration (July 2013), the offeror must be registered in SAM and fully input their Representations and Certifications for a complete record. Information can be found at http://www.sam.gov or by calling 866-606-8220, or 334-206-7828 for international calls. 52.204-13 - System for Award Management Maintenance Shipping is FOB Destination CONUS (CONtinental U.S.). New Equipment ONLY. NO USED OR REMANUFACTURED PRODUCTS WILL BE ACCEPTED. Submitted Quotes will be valid for 45 days after the auction closing. This solicitation is issued as a Request for Quotation (RFQ), not an invitation for bid (IFB).). IAW FAR 52.252-2 Clauses Incorporated by Reference, for the extended description here is the website: https://www.acquisition.gov/ The associated North American Industrial Classification System (NAICS) code for this procurement can be found. The small business size standard for that NAICS code can be found at https://www.sba.gov/sites/default/files/files/Size_Standards_Table.pdf 5152.233-4000 AMC-LEVEL PROTEST PROGRAM (Feb 2014) (LOCAL CLAUSE) Prior to submitting an agency protest, it is preferable that you first attempt to resolve your concerns with the responsible contracting officer (Phone: (315)772-7272 or Email: usarmy.drum.acc-micc.mbx.micc@mail.mil). However, you may also file a protest to the Headquarters (HQ), Army Materiel Command (AMC). The HQ AMC-Level Protest Program is intended to encourage interested parties to seek resolution of their concerns within AMC as an Alternative Dispute Resolution forum, rather than filing a protest with the Government Accountability Office (GAO) or other external forum. Contract award or performance is suspended during the protest to the same extent, and within the same time periods, as if filed at the GAO. The AMC protest decision goal is to resolve protests within 35 calendar days from filing. To be timely, protests must be filed within the periods specified in FAR 33.103. If you want to file a protest under the HQ AMC-Level Protest Program, the protest must request resolution under that program and be sent to the address below. Headquarters U.S. Army Materiel Command Office of Command Counsel-Deputy Command Counsel 4400 Martin Road Rm: A6SE040.001 Redstone Arsenal, AL 35898-5000 Fax: (256) 450-8840 or email usarmy.redstone.usamc.mbx.protests@mail.mil The AMC-Level Protest procedures are found at: https://www.amc.army.mil/Connect/Legal-Resources/. If internet access is not available, contact the contracting officer or HQ, AMC to obtain the HQ AMC-Level Protest Procedures. ""52.204-9, Personal Identity Verification of Contractor Personnel; 52.204-10, Reporting Executive Compensation and First-Tier Subcontract Awards; 52.222-41, Service Contract Act; 52.237-2, Protection of Government Buildings, Equipment and Vegetation; 252.201-7000, COR Clause; 252.223-7006, Prohibition On Storage And Disposal Of Toxic And Hazardous Materials; 252.243-7001, Pricing of Contract Modifications; 252.246-7000, Material inspection and receiving report"" Representation by Corporations Regarding an Unpaid Tax Liability or a Felony Conviction under any Federal Law. Wide Area WorkFlow Payment Instructions 252.204-7012 Safeguarding of Unclassified Controlled Technical Information All deliveries shall be palletized when the material exceeds 250 lbs. (excluding the pallet), or exceeds 20 cubic feet, to comply with the requirements of Department of the Army Pamphlet 700-32 and MIL-STD-147E. IAW FAR 52.212-2; Evaluation - Commercial Items, the following factor shall be used to evaluate offers: technical capability of the item offered to meet the Government requirement and price. Technical capability is a pass fail requirement. Evaluation is based on a lowest price technically acceptable. No multiple awards will be made. Quotes received through Unison Marketplace will be evaluated and awarded on an ?all-or-nothing? basis. Wide Area WorkFlow Payment Instructions Please address your questions through the Unison Marketplace buy. If your questions are not being answered in a timely manner, please send your question to the S2P2 Contracting Officer - usarmy.drum.acc-micc.mbx.micc@army.mil or call 315-772-5582. In accordance with DFAR provision 252.225-7000 Buy American Act--Balance of Payments Program Certificate, I certify that each end product, except those listed in paragraphs (c)(2) or (3) of the attached provision, is a domestic end product. ****YOU MUST FILL OUT THE ATTACHED IF OTHER THAN DOMESTIC END PRODUCT IF YOU DO NOT FILL IT OUT AND YOU DELIVER OTHER THAN A DOMESTIC END PRODUCT YOUR DELIVERY WILL NOT BE ACCEPTED********** ****READ DFARs Clause 252.225-7001 to ensure your product comes from a QUALIFYING COUNTRY******* ****IF YOU QUOTE A PRODUCT OTHER THAN DOMESTIC FROM A NON-QUALIFYING COUNTRY YOUR QUOTE WILL NOT BE ACCEPTED***** Representation and Representation Disclosures The form(s) included in the buy must be returned with your quote. Failure to return the form(s) with your quote will result in your quote not being considered for award. Reporting During Contract Performance Equal Opportunity"
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",FL,Total Small Business Set-Aside (FAR 19.5) 56--Construction Materials,Federal,,"Tampa, Florida",12-05-2022,"Tampa, Florida",https://www.tampagov.net/purchasing,ID: ANN-51051322-0-2,Purchasing,,813-274-8351,,,"Floor Maintenance Services at the Wastewater Collection Facilities (Sheltered Market Solicitation)
Active
City of Tampa, Florida, Tampa, FL
ID: ANN-51051322-0-2022/KJ"
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",FL,Floor Maintenance Services,State/Local,,Department of Defense,13-05-2022,Department of Defense,https://sam.gov/opp/86bd6ab4b7254ad5987f296ef8a815c3/view,FA282322Q4017,Purchasing,,703-695-7145,daniel.gillert.1@us.af.mil,,"The Air Force Test Center, Installation Operational Contracting Division, Eglin AFB, FL intends to solicit and award a firm-fixed price (FFP) contract for purchase, delivery and installation of new luxury vinyl tile in building 68 Room 216 on Eglin AFB, FL.? This is a combined synopsis/solicitation for commercial items prepared under Federal Acquisition Regulation (FAR) Subpart 12.6 - Streamlined Procedures for Evaluation and Solicitation for Commercial Products and Commercial Services, and supplemented with additional information included in this notice.? This announcement constitutes the only solicitation; offers are being requested and a written solicitation will not be issued. Please see attached documents for further details. Amendment 1. Uploaded Questions and Answers dated 4-27-22."
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",FL,"Total Small Business Set-Aside (FAR 19.5): Installation of Luxury Vinyl Tile, Bldg 68 Rm 216, Eglin AFB, FL",Federal,,Department of Defense,10-05-2022,Department of Defense,https://sam.gov/opp/c18daa2168884b8e8adfdc431a4bf70e/view,FA282322Q4017,Purchasing,,703-695-7145,daniel.gillert.1@us.af.mil,,"The Air Force Test Center, Installation Operational Contracting Division, Eglin AFB, FL intends to solicit and award a firm-fixed price (FFP) contract for purchase, delivery and installation of new luxury vinyl tile in building 68 Room 216 on Eglin AFB, FL.? This is a combined synopsis/solicitation for commercial items prepared under Federal Acquisition Regulation (FAR) Subpart 12.6 - Streamlined Procedures for Evaluation and Solicitation for Commercial Products and Commercial Services, and supplemented with additional information included in this notice.? This announcement constitutes the only solicitation; offers are being requested and a written solicitation will not be issued. Please see attached documents for further details."
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",GA,Total Small Business Set-Aside (FAR 19.5): CDC Atlanta and Chamblee Flooring,Federal,,Department of Health and Human Services,20-06-2022,Department of Health and Human Services,https://sam.gov/opp/448ee8bffb5a4907ac24e9f4d5d5ce9a/view,20180532,Purchasing,,202-690-7300,JMatte@cdc.gov,,"The Centers for Disease Control and Prevention (CDC or Government) requires the purchase of materials (carpet, vinyl, rubber, walk-off), the removal and disposal of existing floor coverings, delivery and installation of new floor covering, lifting of existing furniture and cubicles at CDC campuses and buildings in Atlanta and Chamblee, GA."
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",GA,Total Small Business Set-Aside (FAR 19.5): CDC Atlanta and Chamblee Flooring,Federal,,Department of Health and Human Services,20-06-2022,Department of Health and Human Services,https://sam.gov/opp/f300814c08b343f5b213b35b257a2b4a/view,20180532,Purchasing,,202-690-7300,JMatte@cdc.gov,,"The Centers for Disease Control and Prevention (CDC or Government) requires the purchase of materials (carpet, vinyl, rubber, walk-off), the removal and disposal of existing floor coverings, delivery and installation of new floor covering, lifting of existing furniture and cubicles at CDC campuses and buildings in Atlanta and Chamblee, GA. Use Question and Answer log when submitting questions. See attachments."
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",GA,Installation of New Flooring,State/Local,,"Forsyth County, Georgia",19-05-2022,"Forsyth County, Georgia",https://ssl.doas.state.ga.us/gpr/eventDetails?eSourceNumber=226580022-46-1620&sourceSystemType=doas,22-46-1620,Procurement Director,,770-205-4666,altrammel@forsythco.com,,"INVITATION TO BID NO. 22-46-1620 The Forsyth County Board of Commissioners is soliciting competitive bids from qualified Suppliers until 2:00 P.M. (EST), Thursday, May 19th, 2022 for the following: Providing all materials, equipment, and labor for the removal and installation of new flooring at the Old Atlanta and Fowler Park Recreation Centers. Site Visit: There will be a mandatory Pre-Bid Meeting at 10:00 a.m. Tuesday ñ April 26th, 2022. All parties must be in attendance of the meeting within 10 minutes of start time. Locations: Old Atlanta Recreation Center ñ 810 Nichols Road, Suwanee GA 30024 (10:00 a.m.) Fowler Park Recreation Center ñ 4110 Carolene Way, Cumming GA 30040 An Insurance Certificate will be required showing Forsyth County as additional insured. Requirements for insurance limits are listed in the terms & conditions. Bid specifications can be obtained by visiting our website at www.forsythco.com. Instructions on how to obtain the bid documents are located at the top of the ìBids & Resultsî page. Bid documents that can be downloaded at no cost from our website can also be obtained directly from the Forsyth County Procurement Department Office for a nonrefundable service fee of $10.00 (Cash or Check made out to ìForsyth Countyî only)"
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",IN,"Carpet, Tile, and Installations",State/Local,,State of Indiana,22-06-2022,State of Indiana,https://www.in.gov/idoa/procurement/current-business-opportunities/,71342,Purchasing Official,,317-232-3150,,,"Carpet, Tile, & Installations Administration 0000071342 RFx 05/02/2022 12:30:00PM EST 06/22/2022 2:00:00PM EST"
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",IN,Carpet Replacement,State/Local,,"Purdue University, Indiana",16-05-2022,"Purdue University, Indiana",https://www.purdue.edu/procurement/supplier-info/business-opportunities.php,Bids,Purchasing,,765-494-0226,burkharl@purdue.edu,,RFQ - Carpet Replacement for Student Room Corridors
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",KS,Service-Disabled Veteran-Owned Small Business (SDVOSB) Set-Aside (FAR 19.14) Replace Carpet B37 - Remove existing carpet times and replace with new as outlined in Statement of Work,Federal,,Department of Defense,08-06-2022,Department of Defense,https://sam.gov/opp/602de3cb070246e6828280ec71e26ad8/view,W50S7X-22-Q-0010,Purchasing,,703-695-7145,darin.brun@us.af.mil,,"This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in the Federal Acquisition Regulation (FAR), subpart 12.6, as supplemented with additional information included in this notice. This announcement constitutes the only solicitation; the solicitation number for this procurement is W50S7X-22-Q-0010 and is issued as a Request for Quotation (RFQ). This is a Request for Quotation (RFQ) and a written solicitation will not be issued. The solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular 2022-06. The NAICS is 238330, Flooring Contractors. The Small Business Size Standard for this NAICS code is $16.5 Million. This acquisition shall be available as a Service Disabled Veteran Owned Small Business (SDVOSB) set aside. Period of Performance: 90 Days Description: See attached Statement of Work (SOW) Award will be made to the responsible contractor considering price and technical proposal. Quotes must include a technical proposal indicating how you intend to meet the requirements in the SOW and specifications. This proposal is to include, but not limited to: specification sheets for both carpet and base cove or any pertinent information that will allow the government to evaluate the item/s you have proposed. Quotes received that do not have an adequate proposal will not be considered for award. ?List of Attachments: Attachment I, Statement of Work Dated 22 March 2022 Attachment II, Quote Sheet Attachment III, FAR 52.228-5 Insurance Requirements Attachment IV, Carpet Specifications 09 68 13- Tile Carpeting Specs V2 Attachment V, Service Contract Act Wage Determination No. 2015-5314 Attachment VI, FAR & DFAR Provisions Attachment VII, FAR & DFAS Clauses A site visit is scheduled for 19 May 2022 @ 10:00AM CST. All contractor?s interested in attending the site visit should contact Mr. Darin L Brun at darin.brun@us.af.mil or 316-759-7591 NLT 17 May 2022. All visitors without a current badge to access McConnell AFB will be required to obtain a visitor?s pass through the Main Gate off Rock Rd. To drive to the site visit location please ensure you have Driver?s License, Proof of Insurance and current registration for your vehicle to obtain a visitor?s pass. The building where the project is located is a secure facility and to enter you must be a US Citizen. A driver?s license (valid Government ID) and SSN will need to be provided at the building to gain access. Additionally, no cell phones/PEDs/smart watches or smart devices are allowed in the facility. No cameras; if a picture is required the government will provide the picture. All questions are due by 2 June 2022, 1:00 PM CST to Mr. Darin Brun at darin.brun@us.af.mil. All offerors must be registered in System for Award Management (SAM) prior to submitting quote. Information concerning SAM requirements may be viewed via https://www.sam.gov/SAM/ or by calling the Federal Service Help Desk at 1-866-606-8220 Quotes shall be provided on the attached bid sheet, signed, dated and submitted by 8 June 2022, 1:00 PM CST to both point of contacts listed below. The Offeror is responsible for ensuring the quote is received by the Government by the due date and time specified above. Failure to send quotes to both POCs or verify receipt of the quote may result in not being considered for award. ??????? Email submissions of proposals WILL be accepted. ??????? Send emails to: darin.brun@us.af.mil? & brent.geschwentner@us.af.mil ????? Facsimile proposals WILL NOT be accepted. ??????? Hand Deliver Proposals to: Mr. Darin Brun ??? ??? 52955 Jayhawk Dr. ??? ??? Bldg. 65 Room 153, ???? ?? McConnell AFB, Ks 67221 ???? ?? Tel: 316-759-7590"
